1.575,212.678498735533,206.590665606876,210.189613835178,199.289278129558,150,203.923912504664,200.635540479033,213.412055508989,211.707364038111,160.578219806411,209.472722522317,214.112061496417,213.620473783813,150,209.682769197937,213.134380850314,213.369889452964,165.880330837754,206.212157197903,184.757640529989,210.272088908273,209.993969790497,150,207.050129092499,209.303093106853,181.304226688307,207.171283510451,211.707364038111,213.369889452964,177.463211932665,208.685779789374,150,210.654513560972,182.533589416455,211.42130598764,210.736229340688
1.58,212.667928876809,206.58039830594,210.179209706797,198.968640748347,150,203.595818440169,200.625609265579,213.4014491934,211.696842443582,160.570239267205,209.462311986711,214.101463211682,213.609793027145,150,209.672285321576,213.123830959574,213.359285232975,165.872086790178,206.201908708367,184.748458303434,210.261680697477,209.823922562499,150,206.882465704146,209.292732860162,181.295216092155,207.160987353522,211.696842443582,213.359285232975,177.454427721085,208.675345761237,150,210.643981098607,182.524554227402,211.410798609843,210.725756010354
1.585,212.657338277659,206.570110858263,210.168806093408,198.791617557076,150,203.414678430496,200.615678543708,213.390822065847,211.686300203332,160.562243068396,209.451881023307,214.09086545155,213.599112804502,150,209.661801969396,213.11328159104,213.348660205136,165.863826565937,206.191640109004,184.739258059299,210.251273001875,209.63724138381,150,206.698401551327,209.282373126291,181.2861878152,207.150670993232,211.686300203332,213.348660205136,177.445643944313,208.664912254789,150,210.633449162853,182.515519485579,211.400270614222,210.715262129005
1.59,212.646769470584,206.559844578873,210.158402994985,198.606807432858,150,203.225570396412,200.605748313395,213.380216805534,211.67577965565,160.554263323214,209.441471523499,214.080268215994,213.588433115856,150,209.65131914137,213.102732744688,213.338057040215,165.855583338603,206.181392639142,184.730076746331,210.240865821441,209.626759783783,150,206.688066889618,209.272013905214,181.277178115558,207.140375860719,211.67577965565,213.338057040215,177.436860602327,208.654479270003,150,210.622917753682,182.506485190965,211.389764281857,210.704789840715
1.595,212.636179925146,206.549558154747,210.148000411503,198.414232392593,150,203.028516866839,200.595818574617,213.369590735328,211.665238464301,160.546267919988,209.431041597924,214.069671504988,213.577753961181,150,209.640836837473,213.09218442049,213.327433069513,165.847323936213,206.171125061454,184.720877417574,210.23045915615,209.423499471472,150,206.487656020937,209.261655196906,181.268150736872,207.130060526855,211.665238464301,213.327433069513,177.428077695106,208.644046806853,150,210.612386871069,182.497451343538,211.379237333719,210.694297003455
1.6,212.625612169615,206.5392928968,210.137598342936,198.015780720588,150,202.620798876881,200.585889327348,213.358986530185,211.654718963361,160.53828896875,209.420633133809,214.059075318506,213.567075340451,150,209.630355057678,213.081636618421,213.316830959554,165.839081529039,206.160878611165,184.711697018101,210.220053005976,209.203699280965,150,206.270937141512,209.251297001341,181.259141933651,207.119766418658,211.654718963361,213.316830959554,177.419295222628,208.633614865313,150,210.601856514987,182.488417943275,211.368732046682,210.683825757107
1.605,212.615023677784,206.529007496123,210.127133751109,198.005880179068,150,202.610668090209,200.575900398786,213.348361517221,211.644178820808,160.530294361027,209.410204245961,214.048415441988,213.556397253638,150,209.619873801958,213.071025417139,213.306208045885,165.830822948419,206.150612055049,184.702498604632,210.209584308009,209.193239357501,150,206.260623852489,209.240876546222,181.250115453144,207.109452111119,211.644178820808,213.306208045885,177.410459961726,208.623183445358,150,210.591326685409,182.479330246347,211.358206145923,210.673333963832
1.61,212.604456973692,206.518743259519,210.116690692074,197.995980132562,150,202.600537810063,200.565932024252,213.337758367144,211.633660366506,160.522316203656,209.399796817436,214.037777500096,213.545719700717,150,209.609393070289,213.060436050323,213.295606990784,165.822581361324,206.140366624231,184.693319118563,210.199137151283,209.18277995702,150,206.250311079118,209.230477533075,181.241107546254,207.099159027134,211.633660366506,213.295606990784,177.401642880972,208.61275254696,150,210.580797382309,182.470261249,211.34770190411,210.66286375932
1.615,212.593869535364,206.508458882187,210.106227141422,197.986080581046,150,202.590408036419,200.555944089539,213.327134411316,211.623121272646,160.514322391357,209.38936896721,214.027118684183,213.535042681659,150,209.598912862643,213.049825904803,213.284985134042,165.814323602392,206.130101089587,184.684121620291,210.1886694949,209.172321079497,150,206.239998821373,209.22005811474,181.232081963837,207.088845745817,211.623121272646,213.284985134042,177.392808499134,208.602322170095,150,210.570268605662,182.461174456253,211.337177050626,210.652373009927
1.62,212.583303882607,206.498195666824,210.095785121419,197.976181524496,150,202.580278769251,200.545976706809,213.3165323162,211.612603864878,160.506345027773,209.378962574174,214.016481800713,213.52436619644,150,209.588433178994,213.039237591577,213.274385133693,165.806082835293,206.119856678139,184.674943047536,210.178223377614,209.161862724904,150,206.229687079228,209.209660136243,181.22307495319,207.078553685944,211.612603864878,213.274385133693,177.383992295637,208.591892314735,150,210.55974035544,182.452106361226,211.326673853933,210.641903847149
1.625,212.572717497677,206.487912312737,210.085322611839,197.720937133507,150,202.319098462193,200.535989765846,213.305909417403,211.602065819605,160.498352010819,209.368535761467,214.0058240453,213.513690245031,150,209.577954019316,213.028628501714,213.263764333774,165.797825897968,206.109592164864,184.665746464369,210.167756762711,209.151404893215,150,206.219375852656,209.199241754588,181.214050268773,207.068241430747,211.602065819605,213.263764333774,177.375158792776,208.581462980854,150,210.549212631617,182.44302047257,211.31615004762,210.631414141534
1.63,212.56215289615,206.477650118513,210.074881630766,197.458123338087,150,202.050172718042,200.526023374822,213.295308377143,211.591549458268,160.490375440943,209.358130403815,213.995188220147,213.503014827406,150,209.567475383583,213.018041241973,213.253165388072,165.789585950785,206.099348772684,184.656568804836,210.157311684762,209.140947584406,150,206.209065141634,209.188844810639,181.205044154279,207.057950394882,211.591549458268,213.253165388072,177.366343466447,208.571034168428,150,210.538685434168,182.433953279774,211.305647895944,210.620946020386
1.635,212.551567564512,206.467367787569,210.064420162153,197.187771210318,150,201.773533331488,200.51603742751,213.284686535272,211.581012461478,160.482383219254,209.347704628525,213.984531525128,213.492339943539,150,209.556997271769,213.007433207661,213.24254564487,165.781329834984,206.089085280678,184.647373136684,210.146846111235,209.130490798448,150,206.198754946134,209.178427465562,181.196020367774,207.047639165705,211.581012461478,213.24254564487,177.357510842476,208.560605877429,150,210.528158763065,182.424868295119,211.295125136697,210.610457358444
1.64,212.541004014111,206.457106614383,210.053980219906,196.634412024821,150,201.207305327724,200.506072028092,213.274086549763,211.570497146466,160.474407443008,209.337300306155,213.973896758187,213.481665593403,150,209.546519683847,212.9968470013,213.231947753711,165.773090707635,206.078842907665,184.638196390283,210.13640207252,209.120034535317,150,206.18844526613,209.168031556057,181.187015149343,207.037349153747,211.570497146466,213.231947753711,177.348696393228,208.550178107831,150,210.517632618283,182.415802004464,211.284624029933,210.599990278822
1.645,212.530419735662,206.44682530648,210.043519792158,196.341625282401,150,200.907709591293,200.496087074332,213.263465764712,211.559961198056,160.466416016505,209.326875568177,213.963241123456,213.470991776971,150,209.536042619792,212.986240022435,213.22132906712,165.764835413276,206.068580436826,184.629001637054,210.125937540266,209.109578794986,150,206.178136101598,209.157615247454,181.177992260661,207.027038950485,211.559961198056,213.22132906712,177.33986464806,208.539750859609,150,210.507106999795,182.406717923719,211.274102317649,210.58950266045
1.65,212.519857236281,206.436565154229,210.033080888633,196.041432682472,150,200.600535768111,200.486122666422,213.252866833849,211.549446929266,160.458441033809,209.316472280985,213.952607414622,213.460318494216,150,209.525566079576,212.975654869349,213.210732230399,165.75659710568,206.058339082878,184.619825803694,210.11549454068,209.099123577429,150,206.167827452512,209.147220372291,181.168987938205,207.016749962333,211.549446929266,213.210732230399,177.331051075806,208.529324132737,150,210.496581907574,182.397652535115,211.263602255692,210.579036622251
1.655,212.509274010915,206.426284869265,210.022621501645,195.432651824401,150,199.977597215666,200.476138706116,213.242247105514,211.53891202913,160.450450402414,209.306048580218,213.941952840074,213.449645745113,150,209.515090063175,212.965048945827,213.200114600315,165.748342632682,206.048077633104,184.610631965297,210.105031049595,209.08866888262,150,206.157519318845,209.136805100059,181.159965947255,207.006440784885,211.53891202913,213.200114600315,177.322220209353,208.518897927187,150,210.486057341595,182.388569358192,211.253081590267,210.568550047345
1.66,212.498712562451,206.416025737849,210.01218363674,194.498709510229,150,199.021935312792,200.466175289615,213.231649229193,211.528398806458,160.442476213189,209.295646328102,213.931320189241,213.438973529633,150,209.504614570561,212.954464845911,213.189518817927,165.740105144756,206.03783729812,184.601457044887,210.094589089037,209.078214710532,150,206.147211700571,209.126411259134,181.150962520684,206.996152820436,211.528398806458,213.189518817927,177.313407514006,208.508472242935,150,210.475533301831,182.379504871549,211.242582573014,210.558085050465
1.665,212.488130390064,206.405746475723,210.00172529041,193.855944309613,150,198.364222084254,200.456192322664,213.221030557468,211.517864954493,160.434486376822,209.285223664441,213.92066667477,213.428301847751,150,209.494139601709,212.943859977625,213.178902244245,165.731851493038,206.027576869309,184.592264121232,210.084126639018,209.06776106114,150,206.136904597666,209.11599702317,181.141941427378,206.985844668701,211.517864954493,213.178902244245,177.30457752618,208.498047079954,150,210.465009788256,182.370422598357,211.232062954343,210.547599518921
1.67,212.477569992411,206.395488365039,209.99128846402,192.871666655877,150,197.357054252525,200.446229897474,213.210433735583,211.507352777834,160.42651298099,209.274822447297,213.910035081834,213.417630699439,150,209.483665156593,212.933276930775,213.168307516084,165.723614824701,206.017337553188,184.583090113681,210.073685717383,209.057307934417,150,206.126598010103,209.105604216381,181.132938896603,206.975557727854,211.507352777834,213.168307516084,177.295765707653,208.487622438219,150,210.454486800844,182.361359013586,211.221564981691,210.537135563257
1.675,212.466988872898,206.385210125649,209.980831158244,192.195835376997,150,196.66550596716,200.436247923778,213.199816120363,211.496819973935,160.418523939572,209.26440082064,213.899382627335,213.406960084672,150,209.473191235185,212.922673117621,213.157691998698,165.71536199418,206.007078145239,184.573898104677,210.063224308325,209.046855330338,150,206.116291937856,209.095191016582,181.123918700851,206.965250601728,211.496819973935,213.157691998698,177.286936598367,208.477198317702,150,210.443964339567,182.352277644035,211.211046409669,210.526651074972
1.68,212.456429525953,206.374953035596,209.970395370266,191.162629312567,150,195.608271854719,200.4262864898,213.189220352809,211.486308843186,160.410551337053,209.254000638366,213.88875209219,213.396290003422,150,209.46271783746,212.912091123732,213.147098324661,165.707126145352,205.996839847879,184.564725009894,210.05278442551,209.036403248875,150,206.105986380901,209.084799243826,181.114917065784,206.95496468438,211.486308843186,213.147098324661,177.278125656572,208.466774718378,150,210.433442404401,182.343214961045,211.200549481514,210.516188160419
1.685,212.445849459208,206.36467581884,209.95993910494,190.454691832209,150,194.883870712027,200.416305509261,213.17860379399,211.475777087248,160.402563090506,209.243580048609,213.878100697557,213.385620455663,150,209.452244963392,212.901488365605,213.136483863467,165.698874135946,205.986581460691,184.555533915449,210.042324057311,209.025951690004,150,206.09568133921,209.074387080089,181.105897767497,206.944658583763,211.475777087248,213.136483863467,177.269297425739,208.456351640221,150,210.422920995318,182.334134495046,211.190031956038,210.505704715288
1.69,212.435291162866,206.354419749317,209.949504355272,189.374025074256,150,193.778072169006,200.406345066396,213.168009080662,211.465267002305,160.394591281221,209.233180901102,213.867471220097,213.374951441368,150,209.441772612955,212.890907424571,213.125891243448,165.690639106544,205.97634418199,184.546361733344,210.031885213213,209.015500653698,150,206.085376812758,209.063996341263,181.096897028048,206.934373689813,211.465267002305,213.125891243448,177.260487360589,208.445929083205,150,210.412400112293,182.325072713749,211.179536072275,210.495242841744
1.695,212.424712148785,206.344143555093,209.939049130293,188.63498060889,150,193.02184062305,200.396365078916,213.157393578138,211.454736294225,160.386603829464,209.222761348142,213.856820885226,213.36428296051,150,209.431300786122,212.880305721366,213.11527783834,165.682387918173,205.966086815461,184.537171553367,210.021425885769,209.00505013993,150,206.07507280152,209.053585213485,181.087878627136,206.924068614602,211.454736294225,213.11527783834,177.251660008121,208.435507047304,150,210.401879755298,182.31599315121,211.169019593241,210.484760439664
1.7,212.414154902941,206.333888505999,209.928615418831,187.508378196649,150,191.869038154711,200.386405627066,213.146799918932,211.444227254983,160.378632813336,209.212363235298,213.846192465346,213.353615013063,150,209.420829482868,212.869725833084,213.104686272234,165.674153708115,205.955850555319,184.528000283848,210.010988080284,208.994600148675,150,206.064769305469,209.043195508486,181.078878783216,206.913784743948,211.444227254983,213.104686272234,177.242850819529,208.425085532492,150,210.391359924308,182.306932271515,211.158524753766,210.474299607024
1.705,212.403576941421,206.323613334205,209.918161234094,186.739262952094,150,191.082036509119,200.376426632544,213.136185472598,211.433697594656,160.370646156291,209.201944719032,213.835543190131,213.342947599,150,209.410358703165,212.859125184696,213.094073923107,165.665903340696,205.945594209347,184.518811018249,210.000529793491,208.984150679906,150,206.054466324581,209.032785416563,181.06986127959,206.903480694041,211.433697594656,213.094073923107,177.234024345339,208.414664538742,150,210.380840619297,182.297853612349,211.148009321069,210.463818247892
1.71,212.39302074597,206.313359305437,209.907728560735,185.568303669961,150,189.883845615774,200.366468171611,213.125592867408,211.423189601011,160.362675933238,209.191547640749,213.824915827726,213.332280718294,150,209.399888446989,212.848546349061,213.083483410809,165.657669949902,205.935358967662,184.509640661227,209.990093026516,208.973701733598,150,206.044163858828,209.022396745288,181.06086233111,206.893197846581,211.423189601011,213.083483410809,177.225216033217,208.404244066029,150,210.370321840238,182.288793634167,211.137515525779,210.453358456053
1.715,212.382443836904,206.303085155972,209.897275416138,184.770188421258,150,189.067169547334,200.35649016995,213.114979477159,211.412660988334,160.354690070827,209.181130161074,213.814267612061,213.321614370919,150,209.389418714312,212.837946755385,213.072872117559,165.649420403353,205.925103642145,184.500452309913,209.979635780271,208.963253309724,150,206.033861908186,209.011987689118,181.051845724682,206.882894821876,211.412660988334,213.072872117559,177.216390437218,208.393824114327,150,210.359803587104,182.279715878282,211.127001139316,210.442878139764
1.72,212.371888691743,206.292832147429,209.886843780778,183.556501122948,150,187.825256963016,200.346532699834,213.104387925881,211.402154040183,160.346720640772,209.170734117248,213.803641307026,213.310948556848,150,209.378949505109,212.827368972291,213.062282658965,165.641187831741,205.914869418817,184.491282865296,209.969200051703,208.952805408259,150,206.023560472629,209.001600051465,181.042847671552,206.872612997509,211.402154040183,213.062282658965,177.20758300148,208.383404683609,150,210.34928585987,182.270656801522,211.116508388107,210.432419388622
1.725,212.361312835027,206.282559020191,209.876391676217,182.730488732347,150,186.980034981936,200.336555690935,213.093775591612,211.39162647505,160.338735572914,209.160317674061,213.792994150806,213.300283276054,150,209.368480819353,212.816770433222,213.051672421485,165.632939105981,205.904615113654,184.482095428179,209.958743845902,208.942358029175,150,206.01325955213,208.991192030944,181.033831962231,206.862310997903,211.39162647505,213.051672421485,177.198758283584,208.37298577385,150,210.338768658509,182.261579948829,211.105995047773,210.421940115073
1.73,212.350758740051,206.272307031772,209.865961078754,181.475748578068,150,185.696114824069,200.326599211537,213.083185094141,211.381120572288,160.330766935778,209.149922664591,213.782368903036,213.289618528511,150,209.358012657018,212.806193702565,213.04108401649,165.624707353469,205.89438190858,184.472926895876,209.948309155637,208.931911172447,150,206.002959146665,208.980805426809,181.024834804364,206.852030196527,211.381120572288,213.04108401649,177.189951724142,208.362567385023,150,210.328251982996,182.252521773403,211.09550334054,210.411482404525
1.735,212.34018393558,206.262034926659,209.855510014126,180.622971459149,150,184.823505679129,200.316623195302,213.072573815746,211.370594054596,160.322782662395,209.139507257788,213.771722806155,213.278954314193,150,209.347545018078,212.795596217998,213.030474834677,165.616459448417,205.88412862367,184.463740372863,209.937853990176,208.921464838049,150,205.992659256207,208.970398441835,181.015819992062,206.841729221919,211.370594054596,213.030474834677,177.181127884261,208.352149517103,150,210.317735833302,182.243445823812,211.084991046232,210.401004173612
1.74,212.329630890684,206.251783958262,209.845080454454,179.328896077921,150,183.499335521594,200.306667706525,213.061984371978,211.360089197119,160.314814818099,209.12911328257,213.761098615545,213.268290633071,150,209.337077902507,212.785020539674,213.019887483175,165.608228514923,205.873896436749,184.454572752783,209.927420338112,208.911019025955,150,205.982359880731,208.960012871116,181.006823729367,206.831449443432,211.360089197119,213.019887483175,177.172322201029,208.341732170063,150,210.307220209403,182.23438854963,211.074500382873,210.390547503554
1.745,212.319057138354,206.241512875173,209.834630429656,178.450513614007,150,182.600525558519,200.296692682853,213.051374149353,211.349563726764,160.306831339111,209.118698912048,213.750453577897,213.25762748512,150,209.326611310279,212.774424109504,213.009279356923,165.599981430497,205.86364417199,184.445387143784,209.916966212889,208.900573736138,150,205.97206102021,208.949606921585,180.997809813993,206.82114949372,211.349563726764,213.009279356923,177.163499239077,208.331315343877,150,210.296705111273,182.22531350305,211.063989134486,210.380070315173
1.75,212.308505143434,206.231262926696,209.824201907674,177.118859203389,150,181.237902440677,200.286738184598,213.040785759181,211.339059914468,160.298864287577,209.108305970979,213.739830444341,213.246964870314,150,209.316145241368,212.763849483408,212.998693058811,165.59175131594,205.853413003121,184.436220435837,209.90653359892,208.890128968572,150,205.96176267462,208.939222384179,180.988814446382,206.810870738019,211.339059914468,212.998693058811,177.154694431966,208.32089903852,150,210.286190538884,182.216257130022,211.053499514895,210.369614685503
1.755,212.29793244314,206.208537493716,209.813752922601,177.110074325839,150,181.228913263649,200.276764153392,213.017309958131,211.328535491345,160.290881602906,209.097850817061,213.729186465822,213.236388083163,150,209.305763418035,212.753254107531,212.988043390402,165.583505052058,205.843161758412,184.419603480981,209.896080513831,208.879768275123,150,205.951547224537,208.928817469989,180.972508088813,206.800571813102,211.328535491345,212.988043390402,177.145872347855,208.310566578175,150,210.275760602497,182.207182986365,211.042947103732,210.35913853955
1.76,212.287381498091,206.198227324598,209.803325438206,177.101307594138,150,181.219942654467,200.26681064556,213.0066593589,211.318032724127,160.282915344053,209.087396185888,213.718564389216,213.225833143189,150,209.295403039167,212.742680533557,212.977394254463,165.575275756356,205.832931607494,184.395612051245,209.885648937856,208.869428982493,150,205.941352875261,208.918433965793,180.948965097016,206.790294080087,211.318032724127,212.977394254463,177.137068416778,208.300255460331,150,210.265352209957,182.198127514401,211.032395220176,210.348683950163
1.765,212.276809849728,206.187917670975,209.792877492755,177.09254129638,150,181.210972489319,200.256837606721,212.996009292186,211.307509348131,160.27493345362,209.076942077434,213.70792146972,213.215278725673,150,209.285043173126,212.732086211867,212.966745650968,165.567030312937,205.822681382733,184.364249025136,209.875196892797,208.859090201645,150,205.931159030594,208.90803008684,180.918188295694,206.779996179861,211.307509348131,212.941169880671,177.128247210421,208.289944852876,150,210.25494433262,182.189054273576,210.996501662582,210.338208846534
1.77,212.266259954446,206.177608532822,209.782451045843,177.083775432543,150,181.202002768183,200.246885089214,212.985359757962,211.297007625887,160.266967987371,209.066488491672,213.697300449958,213.204724830587,150,209.274683819885,212.721513689912,212.956097579889,165.55880183601,205.812452249664,184.288638319002,209.864766354713,208.848751932554,150,205.920965690509,208.897647615751,180.843990873787,206.76971946943,211.297007625887,212.887919953265,177.119444155293,208.279634755782,150,210.24453697046,182.179999702587,210.943738035883,210.327755297328
1.775,212.25568935791,206.167299910113,209.772004139911,177.075010002605,150,181.193033491037,200.236913042642,212.974710756201,211.286485296915,160.258986891096,209.056035428576,213.68665858938,213.194171457906,150,209.264324979419,212.710920422305,212.945450041201,165.550557212971,205.802203044749,184.235183938958,209.85431534958,208.838414175195,150,205.910772854982,208.887244771933,180.791535641034,206.759422593794,211.286485296915,212.877275823372,177.110623826602,208.269325169026,150,210.234130123451,182.170927364505,210.933191112657,210.31728123592
1.78,212.24514051229,206.156991802822,209.761578730379,177.066245006545,150,181.18406465786,200.226961515362,212.964062286878,211.27598461954,160.251022217371,209.04558288812,213.676038626356,213.183618607604,150,209.253966651703,212.700348952263,212.934803034876,165.542329554737,205.791974929429,184.174377941322,209.843885849283,208.828076929542,150,205.900580523988,208.876863333849,180.731866204101,206.749146905844,211.27598461954,212.807016631541,177.101821647333,208.259016092582,150,210.223723791569,182.1618736944,210.86357355728,210.30682872679
1.785,212.234570967476,206.146684210924,209.751132863862,177.057480444342,150,181.175096268629,200.216990460959,212.953414349964,211.265463337488,160.243041915176,209.035130870279,213.665397824591,213.173066279655,150,209.243608836712,212.689756738633,212.924156560888,165.534085751997,205.781726744259,184.106227616041,209.833435883974,208.81774019557,150,205.890388697502,208.866461525062,180.664989716676,206.738851054697,211.265463337488,212.796376546713,177.093002196221,208.248707526425,150,210.213317974787,182.152802258971,210.853030642177,210.296355707499
1.79,212.224023171414,206.136377134393,209.740708491607,177.048716315974,150,181.166128323322,200.207039923806,212.942766945434,211.254963704878,160.235078033897,209.024679375025,213.654778918201,213.162514474033,150,209.23325153442,212.6791863204,212.913510619211,165.525858912374,205.771499646585,183.957125159988,209.82300742136,208.807403973254,150,205.880197375498,208.856081119879,180.518674222418,206.728576389127,211.254963704878,212.709126644507,177.084200892726,208.238399470528,150,210.202912673081,182.143749489662,210.766577542731,210.285904238342
1.795,212.213454678218,206.126070573202,209.730263664402,177.039952621419,150,181.157160821917,200.197069861475,212.93212007326,211.244443469641,160.227098525702,209.014228402332,213.644139175142,213.151963190713,150,209.222894744801,212.668595160644,212.902865209818,165.517615929852,205.761252481059,183.866989862406,209.812558495771,208.797068262569,150,205.870006557953,208.845680346021,180.430223696753,206.718281562366,211.244443469641,212.60490344352,177.075382319106,208.228091924868,150,210.192507886424,182.134678956795,210.663306151798,210.275432261065
1.8,212.202907931609,206.115764527327,209.71984032932,177.031189360657,150,181.148193764393,200.187120314351,212.921473733417,211.233944881693,160.21913543679,209.003777952176,213.633521325281,213.141412429669,150,209.212538467832,212.658025794115,212.892220332681,165.509389908759,205.751026400931,183.76954780038,209.802131070737,208.786733063488,150,205.859816244841,208.835300973637,180.334602981681,206.708007919075,211.233944881693,212.5942734641,177.066581891297,208.217784889419,150,210.182103614791,182.125627088192,210.652773249816,210.264981831777
1.805,212.192340489926,206.105458996741,209.709396541324,177.022426533665,150,181.139227150727,200.177151243991,212.910827925878,211.223425693168,160.211156722517,208.993328024528,213.622882640824,213.130862190874,150,209.202182703485,212.647435688126,212.881575987776,165.501147746373,205.740780254948,183.664810639344,209.791683184764,208.776398375987,150,205.849626436136,208.824901234605,180.23182352459,206.697714116598,211.223425693168,212.473108010292,177.057764195082,208.207478364156,150,210.171699858158,182.116557457798,210.532714329833,210.25451089641
1.81,212.181794792666,206.095153981419,209.698974243312,177.013664140423,150,181.130260980898,200.167202686798,212.900182650616,211.212928149777,160.203194425892,208.982878619364,213.612265847387,213.120312474303,150,209.191827451735,212.636867373197,212.870932175074,165.492922543728,205.730555192264,183.442673927544,209.781256797208,208.76606420004,150,205.839437131815,208.814522894917,180.013838900861,206.687441495484,211.212928149777,212.335024131802,177.048964642872,208.197172349053,150,210.161296616497,182.107506489811,210.395891491329,210.244061506888
1.815,212.171228402391,206.084849481334,209.688531494422,177.004902180908,150,181.121295254883,200.157234608311,212.889537907604,211.202410007859,160.195216505462,208.972429736658,213.601628221427,213.10976327993,150,209.181472712558,212.626278320872,212.860288894549,165.484681201396,205.720310065721,183.316123809407,209.770809950748,208.755730535622,150,205.829248331852,208.804124190607,179.889654205493,206.677148717189,211.202410007859,212.32440764601,177.040147823973,208.186866844085,150,210.150893889784,182.098437761801,210.385371959745,210.233591613328
1.82,212.160683754376,206.074545496462,209.678110233377,176.9961406551,150,181.11232997266,200.14728704095,212.878893696816,211.191913508922,160.187255001046,208.961981376382,213.591012484307,213.09921460773,150,209.171118485928,212.615711057438,212.849646146175,165.476456817118,205.71008602038,183.18233355349,209.760384600565,208.745397382708,150,205.819060036222,208.793746883513,179.758364702023,206.666877118149,211.191913508922,212.169446171558,177.031349147275,208.176561849227,150,210.140491677993,182.08938769434,210.231825658575,210.223143263468
1.825,212.150118415404,206.064242026776,209.667668523488,176.987379562976,150,181.103365134208,200.137319954238,212.868250018226,211.181396413507,160.179277874379,208.951533538511,213.580375916738,213.088666457675,150,209.16076477182,212.605123058671,212.839003929926,165.468216294759,205.699841913177,183.041319142988,209.749938793515,208.735064741273,150,205.8088722449,208.783349213822,179.619986074895,206.656585363936,211.181396413507,212.158837964456,177.022533205607,208.166257364453,150,210.130089981099,182.080319868624,210.221314330078,210.21267441161
1.83,212.139574816529,206.053939072251,209.657248299307,176.978618904516,150,181.094400739504,200.127373376611,212.857606871806,211.170900958919,160.171317162094,208.94108622302,213.569761235832,213.078118829742,150,209.150411570207,212.594556846627,212.828362245773,165.459992728767,205.689618885078,182.746823173238,209.739514480603,208.724732611291,150,205.798684957861,208.772972939219,179.330994702711,206.646314786869,211.170900958919,211.987037686919,177.013735404333,208.155953389739,150,210.119688799077,182.0712707016,210.051083004847,210.20222710131
1.835,212.129010528756,206.04363663286,209.646807628316,176.969858679697,150,181.085436788527,200.117407281575,212.84696425753,211.160384909903,160.163340829112,208.93063942988,213.559125726549,213.067571723903,150,209.140058881066,212.583969901313,212.817721093692,165.451753026299,205.679375797113,182.584232597602,209.729069712859,208.714400992736,150,205.788498175081,208.762576304045,179.171443203255,206.636024056634,211.160384909903,211.798431976098,177.004920339807,208.145649925059,150,210.1092881319,182.062203778087,209.864199720609,210.191759291051
1.84,212.118467978917,206.033334708579,209.636388440896,176.961098888499,150,181.076473281255,200.107461693583,212.836322175371,211.149890499562,160.155380908878,208.920193159068,213.548512101751,213.057025140132,150,209.129706704369,212.573404740556,212.807080473655,165.443530278511,205.669153786155,182.414489953917,209.718646437115,208.704069885584,150,205.778311896534,208.752201061829,179.004873319264,206.625754501439,211.149890499562,211.787842319243,176.996123413872,208.135346970388,150,210.098887979543,182.053155511411,209.853706772948,210.181313020206
1.845,212.107904742239,206.023033299381,209.625948808701,176.952286445206,150,181.06745589742,200.097496590123,212.825680625303,211.13937549684,160.147405369502,208.909747410556,213.537877650648,213.046415164471,150,209.119292304296,212.56281884859,212.796440385636,165.435291395853,205.658911717326,182.405369457433,209.708202708573,208.693676681696,150,205.768064391766,208.741805461069,178.99592329935,206.61546479508,211.13937549684,211.777253191857,176.987309226401,208.124982088197,150,210.088425315444,182.044089490012,209.843214349922,210.170846251442
1.85,212.097363241332,206.01273240524,209.615530657938,176.94349213511,150,181.058457068485,200.087551991668,212.8150396073,211.128882130641,160.139446241241,208.899302184318,213.527265081854,213.035827020755,150,209.108899333736,212.552254739014,212.785800829608,165.427069466187,205.648690723407,182.396249416963,209.697780469893,208.683304863707,150,205.757837973094,208.731431251139,178.986973726927,206.605196261655,211.128882130641,211.766664593915,176.978513175716,208.114638533626,150,210.07798418017,182.035042123594,209.832722451505,210.16040101995
1.855,212.086801055643,206.002432026132,209.605092064435,176.934680568612,150,181.049440581835,200.077587879687,212.804399121334,211.11836817411,160.131471495391,208.888857480329,213.516631688826,213.025218100733,150,209.098485969844,212.541669900293,212.775161805544,165.418831403257,205.638449673613,182.387129832484,209.687337780451,208.672912693892,150,205.747591487903,208.721036684689,178.97802460197,206.594907579072,211.11836817411,211.756076525389,176.969699865213,208.104274682689,150,210.067522557055,182.025977004219,209.822231077669,210.149935292578
1.86,212.076260603563,205.992132162029,209.594674950226,176.925887133506,150,181.040442648239,200.067644270671,212.793759167379,211.107875851948,160.123513159024,208.878413298561,213.50602017593,213.014631010485,150,209.088094033333,212.531106841793,212.764523313418,165.410610291632,205.628229696633,182.378010703972,209.676916578732,208.662541907847,150,205.737366086709,208.710663506941,178.969075924459,206.584640067315,211.107875851948,211.745488986254,176.960904689692,208.093932157251,150,210.057082460622,182.016930537969,209.811740228388,210.139491100334
1.865,212.065699468759,205.981832812907,209.584237395311,176.917076443715,150,181.031427058685,200.05768115007,212.783119745408,211.097362941504,160.115539206622,208.86796963899,213.495387840872,213.004023145999,150,209.077681705519,212.52052305621,212.753885353204,165.402373048349,205.617989665773,182.164734994935,209.666474928286,208.652150772002,150,205.727120620992,208.7002699747,178.759786677273,206.574352408404,211.097362941504,211.734901976482,176.952092256069,208.083569337466,150,210.046621878386,182.007866320529,209.801249903637,210.12902641425
